7.923140221603258704e-02 4.675147654228180016e-01 1.784863640513966399e+00 8.407079161331983130e-02 1.424333259680675035e+00 -1.679173083067082128e+00 -6.311496724187816154e-01 1.621615155497224237e+00 -1.199118205564213113e+00 -6.493052969492475457e-01
1.973280161092516582e-02 4.014284074748759590e-01 1.732940947474316706e+00 2.807625654042297803e-02 1.420186323393224592e+00 -1.799865978656509213e+00 -4.922437982663695477e-01 1.592612462955475205e+00 -1.165974640231631998e+00 -7.010091292793690920e-01
-3.833833938448688583e-02 3.342321998806184746e-01 1.674721594004024317e+00 -2.722272069263255434e-02 1.410649017014437234e+00 -1.911408126561944032e+00 -3.513827535591915185e-01 1.557022150322170395e+00 -1.128776898870884171e+00 -7.497287624706544529e-01
-9.470193190080689050e-02 2.662431782261660551e-01 1.610550086039448825e+00 -8.157155323625603360e-02 1.395835412784411700e+00 -2.013367609575492434e+00 -2.091939849604077528e-01 1.515067965633740688e+00 -1.087751973224796442e+00 -7.952849890366032737e-01
-1.490907151894341753e-01 1.977788170716002214e-01 1.540795977732389632e+00 -1.347235897046626940e-01 1.375883806178993751e+00 -2.105365492130831573e+00 -6.630602054450307481e-02 1.467002951033824054e+00 -1.043142626149821783e+00 -8.375157398433213940e-01
-2.012515767158240265e-01 1.291553019189441154e-01 1.465851522840513121e+00 -1.864413614383869655e-01 1.350955632258708405e+00 -2.187077209717250170e+00 7.665491386365419491e-02 1.413107696176078898e+00 -9.952058500909353178e-01 -8.762767263923034733e-01
-2.509467674591102648e-01 6.068583316213954637e-02 1.386129224266280824e+00 -2.364977567976402906e-01 1.321234259781444376e+00 -2.258233612779833255e+00 2.190682188853855239e-01 1.353688451196725318e+00 -9.442112630533110451e-01 -9.114419684517254261e-01
-2.979550058621178721e-01 -7.321027265432822340e-03 1.302059299360754707e+00 -2.846771157771659233e-01 1.286923672788571338e+00 -2.318621663130680410e+00 3.603221653222001830e-01 1.289075113681100282e+00 -8.904394535521554799e-01 -9.429042052138082441e-01
-3.420724647638453408e-01 -7.456295627791709180e-02 1.214087078980925050e+00 -3.307762388944425203e-01 1.248247050053604035e+00 -2.368084783418979100e+00 4.998170372807293482e-01 1.219619104764214867e+00 -8.341802862364025017e-01 -9.705751890154866723e-01
-3.831136365683487366e-01 -1.407454073121291449e-01 1.122670358518720102e+00 -3.746053050035017540e-01 1.205445253374290093e+00 -2.406522862698333931e+00 6.369681555394642869e-01 1.145691150096364019e+00 -7.757311800037948180e-01 -9.943858615170864113e-01
-4.209120728518070953e-01 -2.055830761354795477e-01 1.028276719205953205e+00 -4.159886934202325359e-01 1.158775236189052649e+00 -2.433891923567933269e+00 7.712087631417672284e-01 1.067678981867565380e+00 -7.153953704539596226e-01 -1.014286413082011507e+00
-4.553209955754550231e-01 -2.688012862859097685e-01 9.313808379428483164e-01 -4.547657065055548120e-01 1.108508384403882774e+00 -2.450203458730694450e+00 9.019927564589810265e-01 9.859849784164212982e-01 -6.534801684631224017e-01 -1.030246226932773013e+00
-4.862137780479831584e-01 -3.301372863555773196e-01 8.324618037001652038e-01 -4.907911896338271740e-01 1.054928801623585821e+00 -2.455523447087707645e+00 1.028797246341188742e+00 9.010237581484110692e-01 -5.902952265104036700e-01 -1.042253710468413752e+00
-5.134842947588352802e-01 -3.893414520939224577e-01 7.320004582094548073e-01 -5.239360462686860620e-01 9.983315511902558503e-01 -2.449971061656517790e+00 1.151124935448802677e+00 8.132197445553599469e-01 -5.261508241434321720e-01 -1.050316016909103700e+00
-5.370471401755756435e-01 -4.461783871143607527e-01 6.304767781865701082e-01 -5.540876466705955128e-01 9.390208675411650940e-01 -2.433717083644225454e+00 1.268506299422742067e+00 7.230047190625629172e-01 -4.613561836430637997e-01 -1.054458661179281442e+00
-5.568377175561883830e-01 -5.004279168349450302e-01 5.283673157357083872e-01 -5.811501295629857289e-01 8.773083494081781453e-01 -2.406982038909683652e+00 1.380501561190528914e+00 6.308153782348526750e-01 -3.962178265370345231e-01 -1.054725034645474846e+00
-5.728121997631171469e-01 -5.518859711597019491e-01 4.261427128610265624e-01 -6.050445968804362140e-01 8.135111472921666698e-01 -2.370034074797937151e+00 1.486702449406095639e+00 5.370909115505665410e-01 -3.310379811244959503e-01 -1.051175823983430124e+00
-5.849473649725054347e-01 -6.003653523062379982e-01 3.242653051777693030e-01 -6.257092025063134555e-01 7.479501574606808312e-01 -2.323186596911789525e+00 1.586733733767517807e+00 4.422706155071706724e-01 -2.661130506126314077e-01 -1.043888340056524866e+00
-5.932403110423282167e-01 -6.456963850991008780e-01 2.231868289728844990e-01 -6.430991366723410874e-01 6.809482344377812968e-01 -2.266795686788761088e+00 1.680254531734520995e+00 3.467915592590928298e-01 -2.017321508382374784e-01 -1.032955763239157942e+00
-5.977080531300369426e-01 -6.877274479693359366e-01 1.233462447255401218e-01 -6.571865084325303474e-01 6.128284335850404663e-01 -2.201257322667085070e+00 1.766959382961102332e+00 2.510863163133409959e-01 -1.381757258574384806e-01 -1.018486312110969294e+00
-5.983870099276612509e-01 -7.263253838210905755e-01 2.516768907040733971e-02 -6.679601293329446854e-01 5.439122949162653597e-01 -2.127004426543906312e+00 1.846579089553009645e+00 1.555807760285098928e-01 -7.571424894190476040e-02 -1.000602342876928619e+00
-5.953323846040432521e-01 -7.613757908381659778e-01 -7.094143401824787309e-02 -6.754252020712843141e-01 4.745181787504905158e-01 -2.044503761546329734e+00 1.918881322039984516e+00 6.069204778575565395e-02 -1.460701572710798590e-02 -9.794393872317593841e-01
-5.886174472047112083e-01 -7.927831941996532628e-01 -1.645922133148616795e-01 -6.796029185711147669e-01 4.049596631936429603e-01 -1.954252704247001038e+00 1.983670992703923108e+00 -3.317353026533770288e-02 4.489896457560746401e-02 -9.551451366825247646e-01
-5.783327258550082783e-01 -8.204711005467996143e-01 -2.554158335223736809e-01 -6.805299724799165340e-01 3.355440127552409835e-01 -1.856775916958074646e+00 2.040790399612040673e+00 -1.256222670279717457e-01 1.025699748583807080e-01 -9.278783815689807257e-01
-5.645851146372795615e-01 -8.443819378859901414e-01 -3.430650147314996956e-01 -6.782579916336641812e-01 2.665707266591172964e-01 -1.752621945229866363e+00 2.090119146354846968e+00 -2.162748691028258119e-01 1.581864885354924422e-01 -8.978079131763571086e-01
-5.474969064647027261e-01 -8.644768844184493872e-01 -4.272152827469113401e-01 -6.728528965095094128e-01 1.983301746037633428e-01 -1.642359765764531243e+00 2.131573844069050594e+00 -3.047680576860727353e-01 2.115439574594357441e-01 -8.651113974193102019e-01
-5.272047596497804189e-01 -8.807355905495800608e-01 -5.075660662856213978e-01 -6.643941911089820129e-01 1.311023268759393123e-01 -1.526575309733445351e+00 2.165107603822863602e+00 -3.907560443723758214e-01 2.624534870124477504e-01 -8.299742285890316928e-01
-5.038586071625245077e-01 -8.931557990438729888e-01 -5.838416184766921369e-01 -6.529741930741445044e-01 6.515558482874075907e-02 -1.405867986064570418e+00 2.190709328843966297e+00 -4.739118597734988114e-01 3.107423969731281654e-01 -7.925883715988288891e-01
-4.776205177904101484e-01 -9.017528689495899474e-01 -6.557917615088716401e-01 -6.386972101361003684e-01 7.457168105185624229e-04 -1.280847228649157010e+00 2.208402817367818738e+00 -5.539285301480224577e-01 3.562546676730832251e-01 -7.531512010383420996e-01
-4.486635185485602362e-01 -9.065592095160395214e-01 -7.231924546718235813e-01 -6.216786702274698095e-01 -6.188509631764996244e-02 -1.152129090613846385e+00 2.218245688066480703e+00 -6.305200985369890931e-01 3.988512718597890805e-01 -7.118643451549697687e-01
-4.171703877443425634e-01 -9.076236308609381132e-01 -7.858461874053312979e-01 -6.020442127568739199e-01 -1.225091029022357531e-01 -1.020332907824271107e+00 2.220328141076960193e+00 -7.034224882025548187e-01 4.384103935614288017e-01 -6.689325426257068941e-01
-3.833324280762290259e-01 -9.050106186123301200e-01 -8.435822002978707879e-01 -5.799287486435813488e-01 -1.809137072523507306e-01 -8.860780526405445112e-01 2.214771568576050509e+00 -7.723942074606793273e-01 4.748275361000462436e-01 -6.245625196665374190e-01
-3.473482290438990039e-01 -8.987995401457808953e-01 -8.962565382501723743e-01 -5.554754967444165414e-01 -2.369020801955984412e-01 -7.499807976462845582e-01 2.201727029639372279e+00 -8.372168962732046138e-01 5.080155222139168814e-01 -5.789618946535124433e-01
-3.094224277671164813e-01 -8.890837903606378934e-01 -9.437519412305614974e-01 -5.288350042734608625e-01 -2.902936531592201774e-01 -6.126513076344596298e-01 2.181373604771153385e+00 -8.976957162086308672e-01 5.379043900220137342e-01 -5.323381170037292387e-01
-2.697644770577440898e-01 -8.759698851873425340e-01 -9.859775791871525641e-01 -5.001641587193348393e-01 -3.409244964409990919e-01 -4.746907765704522220e-01 2.153916645994541579e+00 -9.536595865838469743e-01 5.644411892866357805e-01 -4.848974465902610165e-01
-2.285874292656487339e-01 -8.595765111900244282e-01 -1.022868638738512415e+00 -4.696251986066882211e-01 -3.886475832476973258e-01 -3.366887245808354301e-01 2.119585938747718057e+00 -1.004961270751117741e+00 5.875896830990606778e-01 -4.368439794475238447e-01
-1.861067440292642761e-01 -8.400335397245916047e-01 -1.054385770230987340e+00 -4.373847302304135765e-01 -4.333329419576933961e-01 -1.992204682522261683e-01 2.078633792038019568e+00 -1.051477317586198446e+00 6.073299607223225927e-01 -3.883787249679869213e-01
-1.425391276096753812e-01 -8.174810141325548063e-01 -1.080514404620345870e+00 -4.036127572158637600e-01 -4.748676999017170663e-01 -6.284477568530677516e-02 2.031333073365049202e+00 -1.093107864255830508e+00 6.236579678704510243e-01 -3.396987392030192954e-01
-9.810141097838193103e-02 -7.920681183959650262e-01 -1.101263950401391689e+00 -3.684817294294240320e-01 -5.131560227442012456e-01 7.189828414742405194e-02 1.977975204836294854e+00 -1.129776307287867265e+00 6.365849611807806729e-01 -2.909963182659124348e-01
-5.300947326884442035e-02 -7.639521355507609135e-01 -1.116666881466533479e+00 -3.321656173849819038e-01 -5.481189542815079196e-01 2.044892901274881769e-01 1.918868136668169466e+00 -1.161428849827706999e+00 6.461368940420920692e-01 -2.424582551996383173e-01
-7.477216596483871047e-03 -7.332974039569009062e-01 -1.126777727318694744e+00 -2.948390178674148432e-01 -5.796941621462802230e-01 3.344312101439773643e-01 1.854334313896115471e+00 -1.188033933733988690e+00 6.523537412737856478e-01 -1.942651630218852343e-01
3.828440239277872137e-02 -7.002742792568432684e-01 -1.131671977492324510e+00 -2.566762960287911621e-01 -6.078355955143326383e-01 4.612509309786143596e-01 1.784708651615025232e+00 -1.209581565839208839e+00 6.552887704082088760e-01 -1.465908660014672571e-01
8.406827956246556988e-02 -6.650581095228292883e-01 -1.131444912346530884e+00 -2.178507687115230074e-01 -6.325130614472393997e-01 5.845005751704505093e-01 1.710336533442673890e+00 -1.226082548272350747e+00 6.550077675085150819e-01 -9.960186055959791007e-02
1.296720049339083469e-01 -6.278282307021108011e-01 -1.126210372585644048e+00 -1.785339332204226304e-01 -6.537117269663877961e-01 7.037586050197208731e-01 1.631571847151862764e+00 -1.237567623207230350e+00 6.515882255576290749e-01 -5.345684653282617438e-02
1.748986356846418400e-01 -5.887669890224325187e-01 -1.116099479934966832e+00 -1.388947452080083744e-01 -6.714315543395790176e-01 8.186307157514243205e-01 1.548775070560639344e+00 -1.244086542759413438e+00 6.451185034803602614e-01 -8.306328887778713366e-03
2.195573979718861701e-01 -5.480587965227611269e-01 -1.101259321354396414e+00 -9.909894876004685105e-02 -6.856866773670191595e-01 9.287505216535485442e-01 1.462311419813920654e+00 -1.245707075004690800e+00 6.356969638114178256e-01 3.570771065296757252e-02
2.634643157942127001e-01 -5.058892253320679266e-01 -1.081851609012413284e+00 -5.930846117706570220e-02 -6.965047266781527746e-01 1.033780040716465898e+00 1.372549071144997690e+00 -1.242513957232667998e+00 6.234310968988493462e-01 7.845207322375957748e-02
3.064427658401469023e-01 -4.624441457376975984e-01 -1.058051327970980005e+00 -1.968081434815033282e-02 -7.039261121934843324e-01 1.133409984914292901e+00 1.279857466082872541e+00 -1.234607807580507144e+00 6.084366393375331139e-01 1.198025353996452491e-01
3.483239579986805445e-01 -4.179089124707769942e-01 -1.030045383152738747e+00 1.963134598830255928e-02 -7.080032709663155455e-01 1.227359864771994991e+00 1.184605708883398778e+00 -1.222104006115806385e+00 5.908366940639590004e-01 1.596439770333720753e-01
3.889473419167073232e-01 -3.724676029955942269e-01 -9.980312566808414720e-01 5.848070240033731437e-02 -7.087998885989590381e-01 1.315377918241257493e+00 1.087161063721061804e+00 -1.205131556256474390e+00 5.707608592152146887e-01 1.978704471412880694e-01
4.281609406756125558e-01 -3.263023109296073199e-01 -9.622156861052105770e-01 9.672564922699861123e-02 -7.063901023280245717e-01 1.397240875152274464e+00 9.878875578969886773e-01 -1.183831937132805434e+00 5.483443724661505314e-01 2.343851711059828924e-01
4.658216133174112317e-01 -2.795924970473727122e-01 -9.228133733641095127e-01 1.342306178180525111e-01 -7.008576936960654313e-01 1.472753569607883506e+00 8.871446960103244184e-01 -1.158357957117124970e+00 5.237272771138474781e-01 2.691005028906168217e-01
5.017952485739102242e-01 -2.325143996421084325e-01 -8.800457335846063600e-01 1.708663445690451477e-01 -6.922952784752540722e-01 1.541748413632397119e+00 7.852862887179130613e-01 -1.128872618274743500e+00 4.970536156830874241e-01 3.019378263384283057e-01
5.359568927348685730e-01 -1.852405053395313750e-01 -8.341396920084138689e-01 2.065100833004088754e-01 -6.808035011864658204e-01 1.604084746173310538e+00 6.826593983843128877e-01 -1.095548000932569321e+00 4.684706562861409296e-01 3.328274099580201817e-01
5.681908151278682872e-01 -1.379390807868302038e-01 -7.853265364499968371e-01 2.410457640276748581e-01 -6.664902411685319494e-01 1.659648072174497724e+00 5.796034026138736639e-01 -1.058564176925562039e+00 4.381281563909847909e-01 3.617082198682107785e-01
5.983905151690305235e-01 -9.077376498165290464e-02 -7.338408317614342202e-01 2.743641006336024479e-01 -6.494698367024034358e-01 1.708349206891097261e+00 4.764491753715680566e-01 -1.018108159373784627e+00 4.061776680403776929e-01 3.885276957937026654e-01
6.264586753756584692e-01 -4.390322136827023991e-02 -6.799194018035694675e-01 3.063626503780021992e-01 -6.298623331890131904e-01 1.750123340897022928e+00 3.735183841521984571e-01 -9.743728960724012955e-01 3.727718879267343244e-01 4.132414951631916411e-01
6.523070651058866520e-01 2.519151783321266214e-03 -6.238003834158820649e-01 3.369458285635731354e-01 -6.077927608236798340e-01 1.784929041345747702e+00 2.711229004603395998e-01 -9.275563127522473694e-01 3.380640550712459835e-01 4.358132104641038729e-01
6.758564001034990110e-01 4.834545477877455477e-02 -5.657223558491045745e-01 3.660248820129007319e-01 -5.833904466104266051e-01 1.812747204985201588e+00 1.695643197275260583e-01 -8.778604115988689616e-01 3.022073981872065440e-01 4.562140650527209962e-01
6.970361631759814935e-01 9.343346628626297834e-02 -5.059235480855921452e-01 3.935178253001433424e-01 -5.567883649232833188e-01 1.833579978201321792e+00 6.913358572926914247e-02 -8.254904295126328506e-01 2.653546341339663162e-01 4.744225926054383424e-01
7.157843915189139317e-01 1.376467726127901525e-01 -4.446411254337682695e-01 4.193493439185686511e-01 -5.281225301556394802e-01 1.847449658976820563e+00 -2.988928641744265091e-02 -7.706540596615700789e-01 2.276575181964059502e-01 4.904243053272620556e-01
7.320474363189618527e-01 1.808548500255585112e-01 -3.821105557553596821e-01 4.434506687502408617e-01 -4.975314343103164338e-01 1.854397595108273400e+00 -1.272353954864258174e-01 -7.135607389320012262e-01 1.892664462622168919e-01 5.042113559088763353e-01
7.457797003207047304e-01 2.229331040744442216e-01 -3.185650546780879333e-01 4.657594263356115705e-01 -4.651555316796813777e-01 1.854483092333547356e+00 -2.226470552066215358e-01 -6.544210029297574671e-01 1.503301083223418377e-01 5.157821980457946154e-01
7.569433590295921999e-01 2.637628702171932460e-01 -2.542351081723598916e-01 4.862194695178334580e-01 -4.311367720544410087e-01 1.847782345192010123e+00 -3.158778194465808875e-01 -5.934459092370631961e-01 1.109951920952980120e-01 5.251412501047649783e-01
7.655080711454664844e-01 3.032313803367945315e-01 -1.893480699380649668e-01 5.047806930591879349e-01 -3.956181831892703338e-01 1.834387402482382967e+00 -4.066924403812759437e-01 -5.308465286967488650e-01 7.140613498001313619e-02 5.322985662467990542e-01
7.714506836799106537e-01 3.412316999681536123e-01 -1.241278301663336636e-01 5.213988387954969772e-01 -3.587435025507325070e-01 1.814405178109272931e+00 -4.948667689606774944e-01 -4.668335035862402060e-01 3.170492198031016340e-02 5.372695189964190599e-01
7.747549370084513276e-01 3.776626412170684399e-01 -5.879455141971201559e-02 5.360352948097767412e-01 -3.206568576853714436e-01 1.787956516932085016e+00 -5.801876073367553399e-01 -4.016166706680168730e-01 -7.969073277239668851e-03 5.400744968869123364e-01
7.754111748481585797e-01 4.124286564573789171e-01 6.435533379069879878e-03 5.486568929701202135e-01 -2.815024938806637844e-01 1.755175323962954170e+00 -6.624525231201876529e-01 -3.354047462700729954e-01 -4.747920778646186335e-02 5.407386204157974552e-01
7.734160638358936746e-01 4.454397179316621491e-01 7.135026653739595659e-02 5.592357089909271162e-01 -2.414245471555974687e-01 1.716207763918115248e+00 -7.414696354292433789e-01 -2.684050697678029840e-01 -8.669165244627097255e-02 5.392914791180180023e-01
7.687723270162682976e-01 4.766111883570910424e-01 1.357416610455068895e-01 5.677488689435729041e-01 -2.005668600176273852e-01 1.671211536725011992e+00 -8.170573826610931789e-01 -2.008234011157171428e-01 -1.254754435395423195e-01 5.357668921114688843e-01
7.614884951357683285e-01 5.058636875519542109e-01 1.994059526830112561e-01 5.741783658654296962e-01 -1.590728368648141877e-01 1.620355233141214546e+00 -8.890442817618094962e-01 -1.328637674207149844e-01 -1.637025068732777533e-01 5.302026939955212237e-01
7.515786791853218407e-01 5.331229599512505857e-01 2.621436159857556958e-01 5.785108897981723342e-01 -1.170853354018485670e-01 1.563817773166999103e+00 -9.572686884980692312e-01 -6.472835296499845903e-02 -2.012476593010635584e-01 5.226405474935496009e-01
7.390623671431710839e-01 5.583197476738459564e-01 3.237593515984625858e-01 5.807376742313492546e-01 -7.474658998160724210e-02 1.501787928447655629e+00 -1.021578567845128349e+00 3.382573418112877484e-03 -2.379885925398102509e-01 5.131257837306159031e-01
7.239642473488780983e-01 5.813896735415226003e-01 3.840620527579734489e-01 5.808543615393992887e-01 -3.219816238458583779e-02 1.434463928380660835e+00 -1.081831283106889030e+00 7.127070013311398444e-02 -2.738058443191507263e-01 5.017072705329546078e-01
7.063140603935719186e-01 6.022731381351512647e-01 4.428647587702412292e-01 5.788608895841492741e-01 1.041908478899297719e-02 1.362053148183010487e+00 -1.137893411781129238e+00 1.387396906265901397e-01 -3.085827619626967389e-01 4.884373086323473556e-01
6.861464808473285437e-01 6.209152346088940844e-01 4.999846033605555018e-01 5.747614012150802365e-01 5.296499721191982868e-02 1.284771875751420378e+00 -1.189640595483351548e+00 2.055951842991153855e-01 -3.422054634952435559e-01 4.733715551614404715e-01
6.635010295681876835e-01 6.372656845740554132e-01 5.552427656910912113e-01 5.685641779412722308e-01 9.530012570947257733e-02 1.202845152778351911e+00 -1.236957430454378226e+00 2.716447877651745335e-01 -3.745628012993076905e-01 4.565689733410372431e-01
1.169025623524901913e+00 1.122801444249526215e+00 9.782848728843037689e-01 1.001755932563193729e+00 1.679097452976424099e-01 2.119298602514238183e+00 -2.179401186991047457e+00 4.786122451100697228e-01 -6.599439832416374996e-01 8.044310482675415264e-01
1.159825994569724461e+00 1.145079842570350781e+00 1.090780129376313967e+00 9.972104412021568498e-01 2.626878438082911327e-01 1.981809668795227353e+00 -2.208171897065613010e+00 5.871723927733752957e-01 -7.346570239706270433e-01 7.540213546363506714e-01
1.145745115966419592e+00 1.162470855334165165e+00 1.198608086388879723e+00 9.884374204369774652e-01 3.563343051864331645e-01 1.835970798656754166e+00 -2.227463380979907814e+00 6.931744617604664871e-01 -8.062379699197403937e-01 7.003998421916953765e-01
1.126904000253224014e+00 1.174892757200654891e+00 1.301290837827007385e+00 9.754961449924608452e-01 4.484383825070729079e-01 1.682497805594638685e+00 -2.237124420639133859e+00 7.961115558309952434e-01 -8.743807545659667557e-01 6.437960992497790969e-01
1.103448028388492208e+00 1.182289602369412496e+00 1.398377470103469244e+00 9.584673476298625205e-01 5.385976212753200709e-01 1.522145234970863292e+00 -2.237053906795300140e+00 8.954931340328928790e-01 -9.387973079126157305e-01 5.844549787191535284e-01
1.075546033108919275e+00 1.184631511470044751e+00 1.489446539893427790e+00 9.374527169164230678e-01 6.264200839803656384e-01 1.355702024950545370e+00 -2.227201429972659241e+00 9.908477712952132865e-01 -9.992191235688818729e-01 5.226352277561078230e-01
1.043389239558879966e+00 1.181914797483665902e+00 1.574108366667402059e+00 9.125742668165146565e-01 7.115265065425692148e-01 1.183986962572719737e+00 -2.207567557971364280e+00 1.081725796944913665e+00 -1.055398703045312692e+00 4.586080338963265945e-01
1.007190070597652864e+00 1.174161930133172715e+00 1.652007125056717429e+00 8.839735825642105471e-01 7.935523724149220470e-01 1.007843965703169031e+00 -2.178203798544268821e+00 1.167701793723679771e+00 -1.107110867878657645e+00 3.926554974823039945e-01
9.671808251496456510e-01 1.161421339341056402e+00 1.722822723570142101e+00 8.518109481576541242e-01 8.721498907170772696e-01 8.281372228127938939e-01 -2.139212248106319603e+00 1.248376940914413202e+00 -1.154153931165681435e+00 3.250690407179393504e-01
9.236122388555402241e-01 1.143767059508353112e+00 1.786272457745403663e+00 8.162643616539018154e-01 9.469898654999644450e-01 6.457462234743049923e-01 -2.090744929590248713e+00 1.323381186343899785e+00 -1.196350721114242344e+00 2.561477641140120776e-01
8.767519371023949626e-01 1.121298217507387118e+00 1.842112427471931824e+00 7.775284452322434037e-01 1.017763444055812316e+00 4.615607131661410012e-01 -2.033002824788181062e+00 1.392375233299023574e+00 -1.233549450302886097e+00 1.861967614374351876e-01
8.268827912518210699e-01 1.094138368395147110e+00 1.890138709948174567e+00 7.358132577281707443e-01 1.084183733095457125e+00 2.764756064103102151e-01 -1.966234608698588904e+00 1.455052329768300901e+00 -1.265624425468679926e+00 1.155254045407080876e-01
7.743011895415565782e-01 1.062434683934556201e+00 1.930188281524091831e+00 6.913430180133648406e-01 1.145987272604681140e+00 9.138589244740691342e-02 -1.890735095514342490e+00 1.511139848887230741e+00 -1.292476593807791563e+00 4.444560962388338643e-02
7.193152347020518311e-01 1.026357000048979895e+00 1.962139683512568844e+00 6.443547482040729024e-01 1.202935358255844189e+00 -9.281843243352017048e-02 -1.806843407923586442e+00 1.560400651013037265e+00 -1.314033922965040402e+00 -2.672990343158176962e-02
6.622428808017679636e-01 9.860967303228385106e-01 1.985913428917578383e+00 5.950968462163382933e-01 1.254815204381528382e+00 -2.752573721387854278e-01 -1.714940883334742816e+00 1.602634219469148080e+00 -1.330251613097651830e+00 -9.768934701995102277e-02
6.034100222092233512e-01 9.418656535903660032e-01 2.001472148906976667e+00 5.438275976476500961e-01 1.301440940704002180e+00 -4.550658444194930485e-01 -1.615448732464748849e+00 1.637677563669090786e+00 -1.341112140614957315e+00 -1.681235855134177726e-01
5.431485478337716444e-01 8.938945845181388572e-01 2.008820479738653297e+00 4.908136373472214986e-01 1.342654437248364641e+00 -6.313984686133209401e-01 -1.508825467431415435e+00 1.665405885039771272e+00 -1.346625134410050162e+00 -2.377278273427434474e-01
4.817943739787501345e-01 8.424319368782312578e-01 2.008004692715240402e+00 4.363283713385016638e-01 1.378325953138091808e+00 -8.034341962639217627e-01 -1.395564118053278513e+00 1.685733002901454336e+00 -1.346827086601630086e+00 -3.062032783551359438e-01
4.196854692090728478e-01 7.877421899216969781e-01 1.999112071579792760e+00 3.806503699755496850e-01 1.408354606269087261e+00 -9.703807547356262386e-01 -1.276189256471471190e+00 1.698611539212091071e+00 -1.341780900984852920e+00 -3.732587456974291173e-01
3.571598846003935512e-01 7.301042688910875933e-01 1.982270043558067574e+00 3.240617433481606247e-01 1.432668662171607599e+00 -1.131478875495772085e+00 -1.151253851457252786e+00 1.704032862832813189e+00 -1.331575283539522037e+00 -4.386121819024686452e-01
2.945538025993816866e-01 6.698098512511927449e-01 1.957645071988027841e+00 2.668465099984031474e-01 1.451225641687999834e+00 -1.286006280500317178e+00 -1.021335974846496519e+00 1.702026795705302575e+00 -1.316323980453272036e+00 -5.019921593632612478e-01
2.321996174860564977e-01 6.071616106652102385e-01 1.925441320140247159e+00 2.092889699735648035e-01 1.464012248407353223e+00 -1.433281402075226474e+00 -8.870353834408377658e-01 1.692661085036496260e+00 -1.296164870177781259e+00 -5.631392659584267824e-01
1.704240600919073034e-01 5.424714110959401037e-01 1.885899097410897784e+00 1.516720931180968179e-01 1.471044118095350406e+00 -1.572666813819640685e+00 -7.489700004278847523e-01 1.676040647247981852e+00 -1.271258917039139291e+00 -6.218074132387831909e-01
1.095463789949803757e-01 4.760584636660201707e-01 1.839293100549705962e+00 9.427593330147462924e-02 1.472365393628429331e+00 -1.703572352348910579e+00 -6.077723208951693046e-01 1.652306591053372520e+00 -1.241788994861525719e+00 -6.777650492929041537e-01
4.987658988924509318e-02 4.082474590661668845e-01 1.785930463957170256e+00 3.737607899205921957e-02 1.468048130175666710e+00 -1.825457912126691618e+00 -4.640857663411783740e-01 1.621635028564145875e+00 -1.207958589929074122e+00 -7.307962691731515470e-01
-8.286195784834471390e-03 3.393666883551725855e-01 1.726148634337985710e+00 -1.875784977813459153e-02 1.458191536559788171e+00 -1.937835898184986139e+00 -3.185610132203121614e-01 1.584235684780874065e+00 -1.169990393397606354e+00 -7.807018165764583184e-01
-6.465535255302493067e-02 2.697461649502224112e-01 1.660313086121576021e+00 -7.386364845293992565e-02 1.442921059861032029e+00 -2.040273324177810821e+00 -1.718523204971057483e-01 1.540350317191120588e+00 -1.128124793969937478e+00 -8.272999713291626644e-01
-1.189582233341519024e-01 1.997157604619426430e-01 1.588814895047609754e+00 -1.276879099018997099e-01 1.422387321395421456e+00 -2.132393545935927115e+00 -2.461388093027772062e-02 1.490250958457049801e+00 -1.082618282260510822e+00 -8.704273181151978012e-01
-1.709374937862929433e-01 1.296033667872992790e-01 1.512068188157198456e+00 -1.799873327637045162e-01 1.396764913194026514e+00 -2.213877623464134192e+00 1.225037796375324506e-01 1.434237996325354425e+00 -1.033741778792821808e+00 -9.099393928044858804e-01
-2.203524506728999355e-01 5.973309653770703109e-02 1.430507489123347131e+00 -2.305299483045653575e-01 1.366251065024460587e+00 -2.284465307125976175e+00 2.688573313380944185e-01 1.372638105920935825e+00 -9.817788979929122917e-01 -9.457112036757621132e-01
-2.669801172978102377e-01 -9.576466547103756888e-03 1.344584978392541208e+00 -2.790962586063976403e-01 1.331064192823256942e+00 -2.343955646570256235e+00 4.138140748458191132e-01 1.305802050486273069e+00 -9.270241608614055995e-01 -9.776376257774785916e-01
-3.106162600514235095e-01 -7.801395606258865190e-02 1.254767687989878588e+00 -3.254802796424747791e-01 1.291442340141772060e+00 -2.392207223746389388e+00 5.567552595963095596e-01 1.234102367394237287e+00 -8.697811692232852998e-01 -1.005633667624035166e+00
-3.510762611400561894e-01 -1.452768397390280519e-01 1.161534651061023826e+00 -3.694904835837862223e-01 1.247641524843624339e+00 -2.429138014108660037e+00 6.970792649353358961e-01 1.157930956887996743e+00 -8.103607545679096802e-01 -1.029634610374511317e+00
-3.881958536278807825e-01 -2.110729547081193203e-01 1.065374026284940712e+00 -4.109506355008905043e-01 1.199934003823927231e+00 -2.454724882800467523e+00 8.342046247684987703e-01 1.077696591483613409e+00 -7.490791145015178731e-01 -1.049596020579538269e+00
-4.218317159969601771e-01 -2.751219521096184839e-01 9.667802171927146748e-01 -4.497005204765266995e-01 1.148606468946255621e+00 -2.469002725217120719e+00 9.675728777105659928e-01 9.938223643062125134e-01 -6.862559497415087195e-01 -1.065493638501348039e+00
